YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"1987","91745MCKLN15257","110009529288","MACKLANBURG-DUNCAN CO, OF CA","15257 E PROCTOR AVE","CITY OF INDUSTRY","LOS ANGELES","CA","91745","","","34.02345","-117.9652","NO","325","Chemicals","2891","NA","","","","","325520","","","","","","1387010640934","1,1,1-TRICHLOROETHANE","000071556","4796","YES","TRI","NO","0","NO","R","Pounds","25000","0","0","0","0","0","0","0","0","0","0","0","0","0","25000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25000","0","0","0","0","0","0","0","0","0","0","0","0","","","","MACKLANBURG-DUNCAN CO","007188063"
"1987","94089RBTSM1230B","110000862095","ORBIT SEMI CONDUCTOR","1230 BORDEAUX DR","SUNNYVALE","SANTA CLARA","CA","94089","","","37.41111","-122.02273","NO","334","Computers and Electronic Products","3674","NA","","","","","334413","","","","","","1387010958371","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","DII GROUP","804800266"
"1987","94070MCDVS301IN","110000482479","COMMUNICATIONS & POWER INDUSTRIES INC EIMAC DIVISON","301 INDUSTRIAL RD","SAN CARLOS","SAN MATEO","CA","94070","","","37.51415","-122.26055","NO","334","Computers and Electronic Products","3673","","","","","","334411","","","","","","1387010431714","SODIUM HYDROXIDE (SOLUTION)","001310732","82644","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1050","1050","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1050","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA","NA"
"1987","90745HCKMN900WA","110000499103","HUCK INTERNATIONAL INC","900 E WATSON CENTER RD","CARSON","LOS ANGELES","CA","90745","","","33.82014","-118.25893","NO","332","Fabricated Metals","3452","3471","NA","","","","332722","","","","","","1387010119713","SODIUM HYDROXIDE (SOLUTION)","001310732","82644","NO","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","","","","ARCONIC INC","001339472"
"1987","93514STNGSROUTE","110008260773","AVOCET TUNGSTEN INC","RT 2 PINE CREEK RD","BISHOP","INYO","CA","93514","","","37.361052","-118.70178","NO","2122","Metal Mining","3399","3339","","","","","212299","","","","","","1387010186411","SODIUM HYDROXIDE (SOLUTION)","001310732","82644","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","AVOCET TUNGSTEN PLC","837299817"
"1987","93313MNVLL5801D","110000886961","RIVERWOOD INTERNATIONAL USA INC","5801 DISTRICT BLVD","BAKERSFIELD","KERN","CA","93313","","","35.31308","-119.06933","NO","322","Paper","2651","2754","","","","","322212","","","","","","1387010817892","METHYL ETHYL KETONE","000078933","7443","NO","TRI","NO","0","NO","R","Pounds","204638","2387","0","0","0","0","0","0","0","0","0","0","0","0","207025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","207025","0","0","0","0","0","0","0","0","0","0","0","0","","","","MANVILLE CORP","045426558"
"1987","91770HRMTC4232T","110000478359","HERMETIC SEAL CORP","4232 TEMPLE CITY BLVD","ROSEMEAD","LOS ANGELES","CA","917701592","","","34.08452","-118.05701","NO","335","Electrical Equipment","3643","3471","3451","","","","335931","","","","","","1387010661039","ACETONE","000067641","4309","NO","TRI","NO","0","NO","R","Pounds","7161","0","0","0","0","0","0","0","0","0","0","0","0","0","7161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7161","0","0","0","0","0","0","0","0","0","0","0","0","","","","AMETEK INC","NA"
"1987","94802MRWSS1BARR","110002637335","PINOLE POINT STEEL CO COLORSTRIP DIV","1 BARRET AVE","RICHMOND","CONTRA COSTA","CA","94802","","","37.93843","-122.36889","NO","332","Fabricated Metals","3479","NA","","","","","332812","","","","","","1387010649642","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","0","0","250","2","0","2","0","0","0","0","0","0","1200","0","0","0","0","0","0","0","0","0","0","1202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1452","0","0","0","0","0","0","0","0","0","0","0","0","","","","PINOLE POINT STEEL CO","093438661"
"1987","92037BHRNG10933","110002143886","CALBIOCHEM CORP","10933 N TORREY PINES RD","LA JOLLA","SAN DIEGO","CA","92037","","","32.90289","-117.24287","NO","325","Chemicals","2831","NA","","","","","325414","","","","","","1387010885301","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA","NA"
"1987","92807SPRYN3818E","110000481096","SHERWIN-WILLIAMS CO  ANAHEIM","3818 CORONADO ST","ANAHEIM","ORANGE","CA","92807","","","33.85917","-117.83601","NO","325","Chemicals","2851","","","","","","325510","","","","","","1387010363277","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","51","15","0","0","0","0","0","0","0","0","0","0","0","0","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12236","0","0","0","0","12236","0","0","0","0","0","0","0","0","0","0","66","0","0","0","0","0","0","0","0","0","0","0","0","","","","SHERWIN-WILLIAMS CO","004206397"
"1987","92647MCDNN5301B","110000480042","MCDONNELL DOUGLAS AEROSPACE A SUBSIDIARY OF BOEING","5301 BOLSA AVE MC: H028-G111","HUNTINGTON BEACH","ORANGE","CA","92647","","","33.74448","-118.036423","NO","336","Transportation Equipment","3761","NA","","","","","336411","","","","","","1387010533521","DICHLOROMETHANE","000075092","5306","YES","TRI","NO","0","YES","R","Pounds","3700","6700","0","0","0","0","0","0","0","0","0","0","0","0","10400","0","0","0","0","0","0","0","0","0","1200","0","0","0","0","0","0","0","0","0","0","1200","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","250","11600","0","0","0","0","0","0","0","0","0","0","0","0","","","","BOEING CO","NA"
"1987","90660SRRFS8445W","110002141110","SIERRA FASTENERS INC","8445 WARVALE ST","PICO RIVERA","LOS ANGELES","CA","906604398","","","33.97769","-118.11146","NO","999","Other","5070","3452","","","","","444130","","","","","","1387010505865","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","15","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","1050","0","0","0","0","0","0","0","0","0","0","1050","0","0","0","0","0","0","0","0","0","0","460","0","0","0","0","460","1065","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA","NA"
"1987","91331PRCPF13500","110000476878","PRICE PFISTER INC","13500 PAXTON ST","PACOIMA","LOS ANGELES","CA","91331","","","34.27273","-118.4275","NO","332","Fabricated Metals","3432","","","","","","332913","","","","","","1387010080505","DICHLOROMETHANE","000075092","5306","YES","TRI","NO","0","YES","R","Pounds","1420","11350","0","0","0","0","0","0","0","0","0","0","0","0","12770","0","1420","1420","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1420","12770","0","0","0","0","0","0","0","0","0","0","0","0","","","","BLACK & DECKER CORP","098670151"
"1987","90248LCPCF16914","110000913370","ALCO PACIFIC INC","16914 S BROADWAY","GARDENA","LOS ANGELES","CA","90248","","","33.878183","-118.278062","NO","331","Primary Metals","3341","","","","","","331314","","","","","","1387010664720","ANTIMONY","007440360","149963","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","250","0","0","0","0","0","0","2070","0","0","0","0","0","0","0","0","0","0","2320","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2320","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA","NA"
"1987","90248GRDNS16520","110002140246","GARDENA SPECIALIZED PROCESSING INC","16520 S FIGUEROA ST","GARDENA","LOS ANGELES","CA","90248","","","33.881504","-118.282586","NO","332","Fabricated Metals","3471","","","","","","332813","","","","","","1387010794675","ALUMINUM OXIDE (FIBROUS FORMS)","001344281","86132","NO","TRI","NO","2","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA","NA"
"1987","91744VLSCF125NO","110002143225","VLASIC FOODS INC","125 N ORANGE AVE","CITY OF INDUSTRY","LOS ANGELES","CA","91744","","","34.03882","-117.97848","NO","311","Food","2035","","","","","","311421","","","","","","1387010291678","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","31","0","0","0","0","0","0","0","0","0","0","0","0","0","31","0","170793","170793","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","170793","31","0","0","0","0","0","0","0","0","0","0","0","0","","","","CAMPBELL SOUP CO","001288042"
"1987","90501MCMPH1742C","110031329863","M/A-COM SEMICONDUCTOR DIV POWER HYBRID OPERATIONS","1742 CRENSHAW BLVD","TORRANCE","LOS ANGELES","CA","905013385","","","33.83002","-118.32859","NO","334","Computers and Electronic Products","3679","","","","","","334413","","","","","","1387010898892","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","","","","M/A-COM INC","001041268"
"1987","95354LSRCH217DA","110002148122","LOUIS RICH CO","217 DALY","MODESTO","STANISLAUS","CA","95354","","","37.63508","-120.96322","NO","311","Food","","","","","","","311615","","","","","","1387010463242","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","9850","0","0","0","0","0","0","0","0","0","0","0","0","0","9850","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9850","0","0","0","0","0","0","0","0","0","0","0","0","","","","PHILIP MORRIS COS INC","144628310"
"1987","95354SWXXX736MA","110001145626","TRI VALLEY GROWERS PLANT R","736 MARIPOSA RD","MODESTO","STANISLAUS","CA","95354","","","37.62545","-120.93433","NO","311","Food","2032","2035","","","","","311422","","","","","","1387010687628","SODIUM HYDROXIDE (SOLUTION)","001310732","82644","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","TRI VALLEY GROWERS","009126079"
"1987","91761DYNMR1333S","110001159095","DYNAMARK LTD","1333 S BON VIEW AVE","ONTARIO","SAN BERNARDINO","CA","91761","","","34.04903","-117.6373","NO","332","Fabricated Metals","3471","","","","","","332813","","","","","","1387010224057","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","0","7","250","0","0","0","0","0","0","0","0","0","0","0","257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","257","0","0","0","0","0","0","0","0","0","0","0","0","","","","INTERMARK","007873532"
"1987","90045MPCPL5400W","110000473871","MODERN PLATING CO","5400 W 104TH ST","LOS ANGELES","LOS ANGELES","CA","90045","","","33.94195","-118.37428","NO","332","Fabricated Metals","3471","","","","","","332813","","","","","","1387010050742","FORMALDEHYDE","000050000","1008","YES","TRI","NO","0","YES","R","Pounds","1200","0","0","0","0","0","0","0","0","0","0","0","0","0","1200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1200","0","0","0","0","0","0","0","0","0","0","0","0","","","","ALCO CAD-NICKEL PLATING CORP","147663173"
"1987","90701FMMLD20004","110000475833","FOAM MOLDERS INC","20004 STATE RD","CERRITOS","LOS ANGELES","CA","90703","","","33.84851","-118.09501","NO","326","Plastics and Rubber","3086","","","","","","326150","","","","","","1387010952846","METHYLENEBIS(PHENYLISOCYANATE)","000101688","20263","NO","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA",""
"1987","91770HRMTC4232T","110000478359","HERMETIC SEAL CORP","4232 TEMPLE CITY BLVD","ROSEMEAD","LOS ANGELES","CA","917701592","","","34.08452","-118.05701","NO","335","Electrical Equipment","3641","3471","3451","","","","335110","","","","","","1387010661054","1,1,1-TRICHLOROETHANE","000071556","4796","YES","TRI","NO","0","NO","R","Pounds","25219","0","0","0","0","0","0","0","0","0","0","0","0","0","25219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25219","0","0","0","0","0","0","0","0","0","0","0","0","","","","AMETEK INC","NA"
"1987","90504FRMNP2040A","110008260782","FREEMAN PRODUCTS","2040 ARTESIA BLVD","TORRANCE","LOS ANGELES","CA","90504","","","33.87282","-118.31461","NO","332","Fabricated Metals","3471","","","","","","332813","","","","","","1387010296869","1,1,1-TRICHLOROETHANE","000071556","4796","YES","TRI","NO","0","NO","R","Pounds","0","9100","0","0","0","0","0","0","0","0","0","0","0","0","9100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9100","0","0","0","0","0","0","0","0","0","0","0","0","","","","AVNET INC","126730241"
"1987","93117TLDYN3165P","110002318251","TELEDYNE MEC","3165 PORTER DR","PALO ALTO","SANTA CLARA","CA","93117","","","37.40796","-122.15023","NO","334","Computers and Electronic Products","3674","","","","","","334413","","","","","","1387010329290","FREON 113","000076131","6148","NO","TRI","NO","0","NO","R","Pounds","9300","0","0","0","0","0","0","0","0","0","0","0","0","0","9300","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9300","0","0","0","0","0","0","0","0","0","0","0","0","","","","ALLEGHENY TELEDYNE INC","009696097"
"1987","90248GRDNS16520","110002140246","GARDENA SPECIALIZED PROCESSING INC","16520 S FIGUEROA ST","GARDENA","LOS ANGELES","CA","90248","","","33.881504","-118.282586","NO","332","Fabricated Metals","3471","","","","","","332813","","","","","","1387010794737","CYANIDE COMPOUNDS","N106","649988","YES","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","250","250","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","500","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA","NA"
"1987","94533BLLPC2400H","110000498051","BALL METAL BEVERAGE CONTAINER CORP","2400 HUNTINGTON DR","FAIRFIELD","SOLANO","CA","94533","","","38.27793","-121.97399","NO","332","Fabricated Metals","3411","","","","","","332431","","","","","","1387010139653","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114998","114998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1162","0","0","0","0","0","116160","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","BALL CORP","006419147"
"1987","90248GRDNS16520","110002140246","GARDENA SPECIALIZED PROCESSING INC","16520 S FIGUEROA ST","GARDENA","LOS ANGELES","CA","90248","","","33.881504","-118.282586","NO","332","Fabricated Metals","3471","","","","","","332813","","","","","","1387010794764","SODIUM HYDROXIDE (SOLUTION)","001310732","82644","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","10000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA","NA"
"1987","92704LPWRC2117S","110002144910","ELPOWER CORP  TECHNACELL DIV","2117 S ANNE ST","SANTA ANA","ORANGE","CA","92704","","","33.71793","-117.91116","NO","335","Electrical Equipment","3691","NA","","","","","335911","","","","","","1387010862100","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","ALTUS CORP","022003429"
"1987","90731TDDPC710FR","110001187787","TODD PACIFIC SHIPYARDS  CORP","710 FRONT ST","SAN PEDRO","LOS ANGELES","CA","907311706","","","33.749995","-118.28142","NO","336","Transportation Equipment","3731","NA","","","","","336611","","","","","","1387010603328","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","19924","0","0","0","0","0","0","0","0","0","0","0","0","0","19924","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","250","19924","0","0","0","0","0","0","0","0","0","0","0","0","","","","TODD SHIPYARDS CORP","008350332"
"1987","94086DTGNR433NM","110002655742","DATA GENERAL CORP SUNNYVALE DIV","433 N MATHILDA AVE","SUNNYVALE","SANTA CLARA","CA","940864299","","","37.38759","-122.03105","NO","334","Computers and Electronic Products","3674","","","","","","334413","","","","","","1387010417436","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","0","250","0","0","0","0","0","0","0","0","0","0","0","0","250","0","250","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","500","250","0","0","0","0","0","0","0","0","0","0","0","0","","","","DATA GENERAL CORP","NA"
"1987","90248GRDNS16520","110002140246","GARDENA SPECIALIZED PROCESSING INC","16520 S FIGUEROA ST","GARDENA","LOS ANGELES","CA","90248","","","33.881504","-118.282586","NO","332","Fabricated Metals","3471","","","","","","332813","","","","","","1387010794749","METHYL ETHYL KETONE","000078933","7443","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA","NA"
"1987","92123CSPNN4951R","110000478938","CASPIAN INC","4951 RUFFIN RD","SAN DIEGO","SAN DIEGO","CA","92123","","","32.82696","-117.12699","NO","332","Fabricated Metals","3728","","","","","","332812","","","","","","1387010517821","HYDROGEN FLUORIDE","007664393","152371","YES","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","10054","0","0","0","0","0","0","0","0","0","0","10054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10554","0","0","0","0","0","0","0","0","0","0","0","0","","","","CASPIAN INC","NA"
"1987","92647MCDNN5301B","110000480042","MCDONNELL DOUGLAS AEROSPACE A SUBSIDIARY OF BOEING","5301 BOLSA AVE MC: H028-G111","HUNTINGTON BEACH","ORANGE","CA","92647","","","33.74448","-118.036423","NO","336","Transportation Equipment","3761","NA","","","","","336414","","","","","","1387010533560","SODIUM SULFATE (SOLUTION)","007757826","153320","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120000","120000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120000","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","BOEING CO","NA"
"1987","90745SHLLL20945","110000476164","EQUILON CARSON TERMINAL","20945 S WILMINGTON AVE","CARSON","LOS ANGELES","CA","90810","","","33.83937","-118.23673","NO","324","Petroleum","2911","NA","","","","","324110","","","","","","1387010622342","1,2-DIBROMOETHANE","000106934","23986","YES","TRI","NO","0","YES","R","Pounds","74","71","0","0","0","0","0","0","0","0","0","0","0","0","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145","0","0","0","0","0","0","0","0","0","0","0","0","","","","SHELL OIL CO","004294737"
"1987","96041SRRPCHIGHW","110002636416","SIERRA PACIFIC INDUSTRIES HAYFORK DIV","HWY 3 & MILL ST","HAYFORK","TRINITY","CA","96041","","","40.535012","-123.121443","NO","321","Wood Products","2421","","","","","","321113","","","","","","1387010791402","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA","NA"
"1987","95241RTLNC1615S","110002148015","HD SUPPLY WATERWORKS, LTD (CA306B-7833)","1615 S. STOCKTON STREET","LODI","SAN JOAQUIN","CA","95240","","","38.11271","-121.26967","NO","326","Plastics and Rubber","3996","","","","","","326192","","","","","","1387010518708","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","10310","30930","0","0","0","0","0","0","0","0","0","0","0","0","41240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6800","6800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48040","0","0","0","0","0","0","0","0","0","0","0","0","","","","HD SUPPLY","003315934"
"1987","91331PRCTC11071","110009536289","ASHLAND DISTRIBUTION CO","11071 SUTTER AVE","PACOIMA","LOS ANGELES","CA","91331","","","34.27105","-118.426","NO","325","Chemicals","2851","NA","","","","","325510","","","","","","1387010865715","ALUMINUM (FUME OR DUST)","007429905","149476","NO","TRI","NO","4","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","ASHLAND INC","005003264"
"1987","94603FLSCH92198","110019003558","FLEISCHMANN'S YEAST","921 98TH AVE","OAKLAND","ALAMEDA","CA","94603","","","37.73973","-122.17908","NO","311","Food","2099","","","","","","311999","","","","","","1387010334249","PHOSPHORIC ACID","007664382","152363","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","BURNS PHILP FOOD INC","183718048"
