YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2007","90001PRVPN6624S","110000473229","PERVO PAINT CO","6624 STANFORD AVE","LOS ANGELES","LOS ANGELES","CA","900010496","","","33.97888","-118.26299","NO","325","Chemicals","","","","","","","325510","","","","","","1307205777422","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","188","0","0","0","0","0","0","0","0","0","0","0","0","0","188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","188","0","0","188","0","0","0","0","0","0","0","0","188","","","1.07","NA","NA"
"2007","90723NPLXC15547","110000861096","ANAPLEX CORP","15547 GARFIELD AVE","PARAMOUNT","LOS ANGELES","CA","90723","","","33.891977","-118.168795","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1307206056234","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",".95","NA",""
"2007","93245CMXRD1S19T","110025333529","CEMEX LEMOORE PLANT","1000 S 19TH AVE","LEMOORE","KINGS","CA","93245","","","36.2827","-119.79892","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1307205607928","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","CEMEX INC","189840945"
"2007","92278SMRNCBLDG1","110001225059","U.S. MARINE CORPS TWENTYNINE PALMS AIR GROUND COMBAT CENTER","1418 BROWN STREET","TWENTYNINE PALMS","SAN BERNARDINO","CA","922788110","","","34.23123","-116.05622","YES","999","Other","","","","","","","928110","","","","","","1307206019390","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds",".8","2","0","0","0","0","0","0","0","0","0","0","0","0","2.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8","0","0","2.8","0","0","0","0","0","0","0","0","2.8","","",".72","US DEPARTMENT OF DEFENSE","NA"
"2007","92335TMCXX11600","110000479296","TST INC  DBA TIMCO DBA TANDE M INDUSTRIES","11601 ETIWANDA AVE","FONTANA","SAN BERNARDINO","CA","92337","","","34.044083","-117.521861","NO","331","Primary Metals","","","","","","","331314","","","","","","1307206133997","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","250","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","500","0","6414","0","0","0","6414","0","0","0","0","0","0","0","0","0","0","505","0","0","6","112","332","0","0","0","6414","0","0","6864","","",".98","TST INC","NA"
"2007","93308WTCCRCORNE","110017407153","TRICOR REFINING LLC","1134 MANOR ST","BAKERSFIELD","KERN","CA","93308","","","35.4185","-119.0112","NO","324","Petroleum","","","","","","","324110","","","","","","1307205324989","MERCURY","007439976","149633","YES","PBT","YES","1","NO","R","Pounds","0",".01","0","0","0","0","0","0","0","0","0","0","0","0",".01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".01","0","0",".01","0","0","0","0","0","0","0","0",".01","","",".26","SAN JOAQUIN REFINING CO INC & ERGON INC","050997220"
"2007","92821RCLDX55WME","110013290982","RECOLD","550 W MERCURY LN","BREA","ORANGE","CA","92821","","","33.9198","-117.90582","NO","333","Machinery","","","","","","","333415","","","","","","1307205465836","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","213.2","0","0","0","0","0","0","0","0","0","0","0","0","0","213.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25392","25392","0","0","0","0","0","0","0","0","0","0","213.2","0","0","213.2","0","0","0","0","0","25392","0","0","25605.2","0","","","SPX CORP","604709527"
"2007","90670BRNNT10747","110012700700","BRENNTAG PACIFIC INC","10747 PATTERSON PL","SANTA FE SPRINGS","LOS ANGELES","CA","90670","","","33.937333","-118.060278","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1307205658762","SEC-BUTYL ALCOHOL","000078922","7435","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","BRENNTAG N.A. INC","145865148"
"2007","93637PCFCT3147A","110027254986","PACIFIC ETHANOL MADERA LLC","31470 AVE 12","MADERA","MADERA","CA","93638","","","36.92327","-119.97549","NO","325","Chemicals","","","","","","","325193","","","","","","1307205700230","ACETALDEHYDE","000075070","5280","YES","TRI","NO","0","YES","R","Pounds","6.6","423.4","0","0","0","0","0","0","0","0","0","0","0","0","430","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","430","0","0","430","0","0","0","0","0","0","27423","0","27853","","","11.67","PACIFIC ETHANOL INC","NA"
"2007","92821RCLDX55WME","110013290982","RECOLD","550 W MERCURY LN","BREA","ORANGE","CA","92821","","","33.9198","-117.90582","NO","333","Machinery","","","","","","","333415","","","","","","1307205465800","COBALT","007440484","150078","YES","TRI","YES","1","YES","R","Pounds","198.6","0","0","0","0","0","0","0","0","0","0","0","0","0","198.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7440","7440","0","0","0","0","0","0","0","0","0","0","198.6","0","0","198.6","0","0","0","0","0","7440","0","0","7638.6","0","","","SPX CORP","604709527"
"2007","93307KRNLRRR677","110000481611","KERN OIL & REFINING CO","7724 EAST PANAMA LANE","BAKERSFIELD","KERN","CA","93307","","","35.295278","-118.921111","NO","324","Petroleum","","","","","","","324110","","","","","","1307205824574","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","CASEY CO","027877679"
"2007","94565GWFPW555NI","110000512071","GWF POWER SYSTEMS, L.P.","555 NICHOLS RD","BAY POINT","CONTRA COSTA","CA","94565","","","38.0433","-121.9872","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1307205540990","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0",".227",".19","0","0","0","0","0","0","0","0","0","0","0",".417","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.45","0","0","0","0","0","1.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.867","0","0",".42","1.45","0","0","0","0","0","0","0","1.87","","",".98","GWF POWER SYSTEMS LP","068135144"
"2007","93307KRNLRRR677","110000481611","KERN OIL & REFINING CO","7724 EAST PANAMA LANE","BAKERSFIELD","KERN","CA","93307","","","35.295278","-118.921111","NO","324","Petroleum","","","","","","","324110","","","","","","1307205824713","PHENOL","000108952","25510","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","CASEY CO","027877679"
"2007","90745SHLLL20945","110000476164","EQUILON CARSON TERMINAL","20945 S WILMINGTON AVE","CARSON","LOS ANGELES","CA","90810","","","33.83937","-118.23673","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1307206087076","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","R","Pounds","250","5","0","0","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","0","0","280","0","0","0","0","0","0","0","0","280","0","",".85","SHELL OIL CO","004294737"
"2007","92278SMRNCBLDG1","110001225059","U.S. MARINE CORPS TWENTYNINE PALMS AIR GROUND COMBAT CENTER","1418 BROWN STREET","TWENTYNINE PALMS","SAN BERNARDINO","CA","922788110","","","34.23123","-116.05622","YES","999","Other","","","","","","","928110","","","","","","1307206017218","DINITROTOLUENE (MIXED ISOMERS)","025321146","231894","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",".72","US DEPARTMENT OF DEFENSE","NA"
"2007","92704BHRPR3400W","110000744115","BEHR PROCESS CORP - GARRY & YALE","3400 W GARRY AVE","SANTA ANA","ORANGE","CA","92704","","","33.70567","-117.91526","NO","325","Chemicals","","","","","","","325510","","","","","","1307205902238","DIURON","000330541","42606","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","MASCO CORP","005320924"
"2007","95054SLCNX2201L","110000484459","SILICONIX INC","2201 LAURELWOOD ROAD","SANTA CLARA","SANTA CLARA","CA","95054","","","37.38404","-121.96424","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1307205690225","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90372","90372","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90372","0","0","0","0","0","0","0","0","0","0","0","90372","90372","","",".3","VISHAY INTERTECHNOLOGY INC","002327484"
"2007","92337LBMMT1193B","110022411479","ALABAMA METAL INDUSTRIES CORPORATION","11093 BEECH AVENUE","FONTANA","SAN BERNARDINO","CA","92335","","","34.05284","-117.47133","NO","332","Fabricated Metals","","","","","","","332323","","","","","","1307205607993","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.2","0","0","0","0","0","0","26.2","0","6297","0","0","0","6297","0","0","0","0","0","0","0","0","0","0","26.2","0","0","0","26.2","0","0","0","0","6297","0","0","6323.2","","","","GIBRALTAR INDUSTRIES INC","NA"
"2007","94804RCPRD1306C","110000483940","BP RICHMOND TERMINAL","1306 CANAL BLVD","RICHMOND","CONTRA COSTA","CA","94804","","","37.91188","-122.36738","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1307205541079","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","NO","R","Pounds","6","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126","0","0","126","0","0","0","0","0","0","0","0","0","0","6","0","0","6","0","0","0","0","162","127","0","0","295","0","",".83","BP PRODUCTS N.A. INC","039596507"
"2007","90011CLFRN366E5","110000861309","CAL METAL X","366 E 58TH ST  ATTN PARCEL 5100-007-003","LOS ANGELES","LOS ANGELES","CA","90011","","","33.9898","-118.26898","NO","331","Primary Metals","","","","","","","331423","","","","","","1307205933474","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","1","13","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","14","0","0","0","0","0","0","0","0","14","","","2.4","NA",""
"2007","93307KRNLRRR677","110000481611","KERN OIL & REFINING CO","7724 EAST PANAMA LANE","BAKERSFIELD","KERN","CA","93307","","","35.295278","-118.921111","NO","324","Petroleum","","","","","","","324110","","","","","","1307205824598","BENZENE","000071432","4754","YES","TRI","NO","0","YES","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","0","0","500","0","5","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","5","0","0","250","0","260","505","0","0","500","5","0","0","0","31","0","30600","260","31396","","","1.19","CASEY CO","027877679"
"2007","90245HGHSR2000E","110018947826","RAYTHEON SPACE & AIRBORNE SYSTEMS","2000 E. EL SEGUNDO BLVD","EL SEGUNDO","LOS ANGELES","CA","90245","","","33.91624","-118.39087","NO","334","Computers and Electronic Products","","","","","","","334511","","","","","","1307205677925","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","9","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59","0","827","0","0","0","827","0","0","0","0","0","0","0","0","0","0","59","0","0","0","0","59","0","0","0","827","0","0","886","","","","RAYTHEON CO","001339159"
"2007","90805DGNGT2400E","110000476315","EDGINGTON OIL CO","2400 E ARTESIA BLVD","LONG BEACH","LOS ANGELES","CA","90805","","","33.87461","-118.16412","NO","324","Petroleum","","","","","","","324110","","","","","","1307206067884","N-HEXANE","000110543","26740","YES","TRI","NO","0","NO","R","Pounds","374.4","4.4","0","0","0","0","0","0","0","0","0","0","0","0","378.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","378.8","0","0","378.8","0","0","0","0","0","0","0","0","378.8","","","","DELEK US HOLDINGS INC","080761506"
"2007","91720FRNTR2480R","110000861504","FRONTIER ALUMINUM CORP","2480 RAILROAD ST","CORONA","RIVERSIDE","CA","928805418","","","33.88678","-117.61638","NO","331","Primary Metals","","","","","","","331316","","","","","","1307206094599","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","5","1587","0","0","0","0","0","0","0","0","0","0","0","5","1597","0",".01",".01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19505","0","0","0","0","19505","0","0","0","0","0","0","0","0","0",".01","1597","0","0","1587","0",".1","0","0","0","19505","77767","0","98859.1","","",".95","NA","NA"
"2007","92634KYNRM800SS","110021293848","ARCONIC GLOBAL FASTENERS & RINGS INC","800 S. STATE COLLEGE BLVD.","FULLERTON","ORANGE","CA","92831","","","33.86417","-117.88946","NO","332","Fabricated Metals","","","","","","","332722","","","","","","1307206044505","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","8131","0","0","0","8131","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","10","0","0","0","8131","0","0","8141","","","1.05","ARCONIC  INC","001339472"
"2007","90503DWCHM305CR","110069447049","DOW CHEMICAL CO CRENSHAW FACILITY","305 CRENSHAW BLVD","TORRANCE","LOS ANGELES","CA","90503","","","33.84641","-118.32878","NO","325","Chemicals","","","","","","","325211","","","","","","1307206011278","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","R","Pounds","0","0","204.9","0","0","0","0","0","0","0","0","0","0","0","204.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5524.55","5520","0","0","11044.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11249.45","0","0","204.9","0","5524.55","0","0","0","0","0","5520","11249.45","0","","2.44","THE DOW CHEMICAL CO","001381581"
"2007","91719VLCNM1709S","110013245746","VULCAN MATERIALS CO CORONA","1709 SHERBORN ST","CORONA","RIVERSIDE","CA","92879","","","33.86055","-117.520094","NO","324","Petroleum","","","","","","","324121","","","","","","1307205285846","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds",".65",".13","0","0","0","0","0","0","0","0","0","0","0","0",".78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".78","0","0",".78","0","0","0","0","0","0","0","0",".78","","",".88","NA","NA"
"2007","91710JCZZW14880","110013682602","JACUZZI WHIRLPOOL BATH","14880 MONTE VISTA AVE","CHINO","SAN BERNARDINO","CA","91710","","","33.983014","-117.697661","NO","326","Plastics and Rubber","","","","","","","326191","","","","","","1307205224658","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","0","14744","0","0","0","0","0","0","0","0","0","0","0","0","14744","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9434","0","9434","0","0","0","0","0","0","0","14744","0","0","14744","0","0","0","9434","0","0","0","0","24178","","",".51","NA","NA"
"2007","92335TMCXX11600","110000479296","TST INC  DBA TIMCO DBA TANDE M INDUSTRIES","11601 ETIWANDA AVE","FONTANA","SAN BERNARDINO","CA","92337","","","34.044083","-117.521861","NO","331","Primary Metals","","","","","","","331314","","","","","","1307206133959","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","TST INC","NA"
"2007","90280HGHSB11010","110000474914","HUGHES BROS AIRCRAFTERS INC","11010 GARFIELD PL","SOUTH GATE","LOS ANGELES","CA","90280","","","33.92807","-118.16961","NO","331","Primary Metals","","","","","","","331528","332999","331492","","","","1307206059824","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds",".03","0","0","0","0","0","0","0","0","0","0","0","0","0",".03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8120","0","0","0","8120","0","0","0","0","0","0","0","0","0","0",".03","0","0",".03","0","0","0","0","125000","8120","0","0","133120.03","","","","NA",""
"2007","94547BDCST900AL","110008062087","A&B DIE CASTING","900 ALFRED NOBEL DR","HERCULES","CONTRA COSTA","CA","94547","","","38.022436","-122.275933","NO","331","Primary Metals","","","","","","","331521","","","","","","1307205429285","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","53","0","0","0","0","0","0","0","0","0","0","0","0","0","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53","0","0","53","0","0","0","0","0","0","0","0","53","","","","NA",""
"2007","90670CLFRN11525","110000475548","ITW CIP STAMPINGS","11525 S SHOEMAKER AVE","SANTA FE SPRINGS","LOS ANGELES","CA","906704612","","","33.9258","-118.05524","NO","336","Transportation Equipment","","","","","","","336370","","","","","","1307205619327","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","0","0","0","0","0","15200","0","15205","","",".92","ILLINOIS TOOL WORKS","005146428"
"2007","92821RCLDX55WME","110013290982","RECOLD","550 W MERCURY LN","BREA","ORANGE","CA","92821","","","33.9198","-117.90582","NO","333","Machinery","","","","","","","333415","","","","","","1307205465798","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","64.4","0","0","0","0","0","0","0","0","0","0","0","0","0","64.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17676","17676","0","0","0","0","0","0","0","0","0","0","64.4","0","0","64.4","0","0","0","0","0","17676","0","0","17740.4","0","","","SPX CORP","604709527"
"2007","96002JFSHC1538F","110039018880","JF SHEA CONSTRUCTION INC FAWNDALE ROCK & ASPHALT","15380 FAWNDALE ROCK & ASPHALT","REDDING","SHASTA","CA","96002","","","40.735182","-122.307814","NO","324","Petroleum","","","","","","","324121","","","","","","1307206162582","PROPYLENE","000115071","29009","NO","TRI","NO","0","NO","R","Pounds","0","44","0","0","0","0","0","0","0","0","0","0","0","0","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44","0","0","44","0","0","0","0","0","0","0","0","44","","","1.91","JF SHEA CONSTRUCTION INC","796888527"
"2007","90805DGNGT2400E","110000476315","EDGINGTON OIL CO","2400 E ARTESIA BLVD","LONG BEACH","LOS ANGELES","CA","90805","","","33.87461","-118.16412","NO","324","Petroleum","","","","","","","324110","","","","","","1307210814214","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","DELEK US HOLDINGS INC","080761506"
"2007","96002JFSHC1538F","110039018880","JF SHEA CONSTRUCTION INC FAWNDALE ROCK & ASPHALT","15380 FAWNDALE ROCK & ASPHALT","REDDING","SHASTA","CA","96002","","","40.735182","-122.307814","NO","324","Petroleum","","","","","","","324121","","","","","","1307206162568","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","61.9","0","0","0","0","0","0","0","0","0","0","0","0","61.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.9","0","0","62","0","0","0","0","0","0","0","0","62","","","1.91","JF SHEA CONSTRUCTION INC","796888527"
"2007","90280LNDYT9301S","110001187144","LUNDAY-THAGARD CO DBA WORLD OIL REFINING","9301 GARFIELD AVE","SOUTH GATE","LOS ANGELES","CA","90280","","","33.946295","-118.16704","NO","324","Petroleum","","","","","","","324110","","","","","","1307206435760","CYCLOHEXANE","000110827","27003","NO","TRI","NO","0","NO","R","Pounds","264","12","0","0","0","0","0","0","0","0","0","0","0","0","276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","276","0","0","276","0","0","0","0","0","0","539","0","815","","","1.33","WORLD OIL CORP","072937436"
"2007","95695LRWST1686E","110000485895","TRUCK ACCESSORIES GROUP DBA TAG WEST","1686 E BEAMER ST","WOODLAND","YOLO","CA","95776","","","38.6845","-121.74323","NO","326","Plastics and Rubber","","","","","","","326130","","","","","","1307205623162","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","774","1367","0","0","0","0","0","0","0","0","0","0","0","0","2141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1122","0","0","0","0","1122","2141","0","0","2142","0","0","0","0","0","0","25980","1122","29244","","","1.18","TRUCK ACCESSORIES GROUP LLC","NA"
"2007","93291VLTGM8711W","110000481595","VOLTAGE MULTIPLIERS INC","8711 W ROOSEVELT AVE","VISALIA","TULARE","CA","93291","","","36.33991","-119.38805","NO","334","Computers and Electronic Products","","","","","","","334413","334418","","","","","1307206068292","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds",".025",".025","0","0","0","0","0","0","0","0","0","0","0","0",".05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","0","0","0","50","0","0","0","0","0","0","0","0","0","0",".05","0","0",".05","0","0","0","0","0","50","0","0","50.05","","","1","NA",""
"2007","95330CBCST17ELU","110037148770","CBC STEEL BUILDINGS LLC","1700 E LOUISE AVE","LATHROP","SAN JOAQUIN","CA","95330","","","37.81185","-121.27235","NO","332","Fabricated Metals","","","","","","","332311","","","","","","1307205913332","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","7","0","879","0","0","0","879","0","0","0","0","0","0","0","0","0","0","9","0","0","2","7","0","0","0","0","880","0","0","889","","","1.04","NUCOR CORP","003446796"
