YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"1997","95383SNJQN475ST","110000529303","CALIFORNIA DAIRIES INC TURLOCK","475 S TEGNER RD","TURLOCK","STANISLAUS","CA","95380","","","37.49033","-120.88539","NO","311","Food","2023","NA","","","","","311511","","","","","","1397115084093","PHOSPHORIC ACID","007664382","152363","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37347","0","37347","0","","1.1","CALIFORNIA DAIRIES INC","009868035"
"1997","92801CNTRY1182K","110000480818","CENTURY LAMINATORS INC","1182 KNOLLWOOD CIRCLE","ANAHEIM","ORANGE","CA","92801","","","33.84944","-117.97974","NO","334","Computers and Electronic Products","3672","NA","","","","","334412","","","","","","1397110207483","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","776880","776880","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34721","0","742159","776880","0","",".99","NA","NA"
"1997","92704BHRPR3400W","110000744115","BEHR PROCESS CORP - GARRY & YALE","3400 W GARRY AVE","SANTA ANA","ORANGE","CA","92704","","","33.70567","-117.91526","NO","325","Chemicals","2851","","","","","","325510","","","","","","1397116044052","VINYL ACETATE","000108054","24828","YES","TRI","NO","0","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","MASCO CORP","005320924"
"1997","92335TMCXX11600","110000479296","TST INC  DBA TIMCO DBA TANDE M INDUSTRIES","11601 ETIWANDA AVE","FONTANA","SAN BERNARDINO","CA","92337","","","34.044083","-117.521861","NO","331","Primary Metals","3341","NA","","","","","331314","","","","","","1397111017707","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","TST INC","NA"
"1997","92135SNVYNSTAFF","110025232905","U.S. NAVAL AIR STATION NORTH ISLAND","MC CAIN BLVD","SAN DIEGO","SAN DIEGO","CA","92135","","","32.698333","-117.209444","YES","999","Other","9711","NA","","","","","928110","","","","","","1397110360258","METHYL ETHYL KETONE","000078933","7443","NO","TRI","NO","0","NO","R","Pounds","1226","6547","0","0","0","0","0","0","0","0","0","0","0","0","7773","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","12","17492","0","17492","0","0","0","0","0","0","0","7773","7800","0","0","0","0","0","17000","0","12","0","0","24812","0","","1.08","US DEPARTMENT OF DEFENSE","NA"
"1997","90001LLYSC1960E","110041482534","ALLOYS CLEANING INC","1960 E GAGE AVE","LOS ANGELES","LOS ANGELES","CA","90001","","","33.98188","-118.23687","NO","332","Fabricated Metals","3471","","","","","","332813","","","","","","1397110502248","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","649475","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","11","0","0","0","0","0","0","1870","0","0","0","0","0","0","0","0","0","0","1881","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1881","0","0","0","0","0","0","0","0","0","1881","0","1881","0","","1.91","NA","NA"
"1997","95131SNMNC2068B","110000484672","SANMINA PLANT # 2","2068 BERING DR","SAN JOSE","SANTA CLARA","CA","95131","","","37.376596","-121.916705","NO","334","Computers and Electronic Products","3672","NA","","","","","334412","","","","","","1397115239372","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22182","0","22182","","","1.4","NA",""
"1997","94538HMTTC1055P","110000482889","HMT TECHNOLOGIES","1055 PAGE AVE","FREMONT","ALAMEDA","CA","94538","","","37.46833","-121.92666","NO","334","Computers and Electronic Products","3695","NA","","","","","334613","","","","","","1397110504089","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","260000","260000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","260000","0","0","0","0","0","0","0","0","0","0","0","260000","260000","0","","1.51","NA","NA"
"1997","94303SNDZC1990B","110000482665","CATALYTICA BAY VIEW INC","1990 BAY RD","EAST PALO ALTO","SAN MATEO","CA","94303","","","37.47359","-122.12983","NO","325","Chemicals","2833","NA","","","","","325411","","","","","","1397110515362","METHYL TERT-BUTYL ETHER","001634044","89870","YES","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19800","19800","0","0","0","0","0","0","0","500","500","0","0","0","0","0","19800","0","0","0","0","20300","0","","2","DSM CATALYTICA PHARMACEUTICALS INC","076301910"
"1997","90640LLLYN901WE","110000475469","ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS","901 W UNION ST","MONTEBELLO","LOS ANGELES","CA","90640","","","33.9803","-118.12508","NO","325","Chemicals","2851","","","","","","325510","","","","","","1397115183612","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","R","Pounds","1100","0","0","0","0","0","0","0","0","0","0","0","0","0","1100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7100","0","7100","0","0","0","0","0","0","0","1100","1100","0","0","0","0","0","7100","0","0","0","0","8200","0","","1","THE VALSPAR CORP","050736453"
"1997","95695WSTRNPOBOX","110055893412","WESTERN WOOD TREATING INC WOODLAND","1492 CHURCHILL DOWNS AVE","WOODLAND","YOLO","CA","95776","","","38.69862","-121.74875","NO","321","Wood Products","2491","NA","","","","","321114","","","","","","1397111039196","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA",""
"1997","93501MPRLW18700","110000729800","KEMIRA WATER SOLUTIONS INC","18700 HWY 14 N","MOJAVE","KERN","CA","93501","","","35.08527","-118.1425","NO","325","Chemicals","2812","NA","","","","","325188","","","","","","1397110170014","CHLORINE","007782505","154328","YES","TRI","NO","0","NO","R","Pounds","4","4","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","0","0","0","0","0","0","0","0","0","0","9","0","","1.14","KEMIRA WATER SOLUTIONS INC","627945702"
"1997","92718MLTKN16HAM","110000480774","MULTILAYER TECHNOLOGY INC","16 HAMMOND 24 HAMMOND","IRVINE","ORANGE","CA","92618","","","33.663522","-117.7011","NO","334","Computers and Electronic Products","3672","NA","","","","","334412","","","","","","1397110436805","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","170951","0","0","100701","271652","0","0","0","0","0","0","0","0","0","0","250","400","0","0","0","0","0","0","2860","271652","0","0","274912","0","","1.49","NA","NA"
"1997","90640LLLYN901WE","110000475469","ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS","901 W UNION ST","MONTEBELLO","LOS ANGELES","CA","90640","","","33.9803","-118.12508","NO","325","Chemicals","2851","","","","","","325510","","","","","","1397115183648","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","0","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","27","0","0","0","0","0","0","0","0","0","0","27","0","","1","THE VALSPAR CORP","050736453"
"1997","95050SGMCR393MA","110000484299","TTM TECHNOLOGIES-SANTA CLARA","407 MATHEW ST","SANTA CLARA","SANTA CLARA","CA","95050","","","37.36263","-121.93983","NO","334","Computers and Electronic Products","3671","","","","","","334411","","","","","","1397110397674","SODIUM DIMETHYLDITHIOCARBAMATE","000128041","34462","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1974","1974","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66659","0","0","0","66659","0","0","0","0","0","0","0","0","0","1974","0","1974","0","0","0","0","0","0","0","66659","0","0","68633","0","",".94","TTM TECHNOLOGIES INC","NA"
"1997","94303SNDZC1990B","110000482665","CATALYTICA BAY VIEW INC","1990 BAY RD","EAST PALO ALTO","SAN MATEO","CA","94303","","","37.47359","-122.12983","NO","325","Chemicals","2833","2869","NA","","","","325411","","","","","","1397115234294","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","250","1200","0","0","0","0","0","0","0","0","0","0","0","0","1450","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","175900","175900","0","0","0","0","0","0","0","1450","1500","0","0","0","0","0","176000","0","0","0","0","177500","0","","1.2","DSM CATALYTICA PHARMACEUTICALS INC","076301910"
"1997","90502STWRT1161W","110040896974","STEWART FILMSCREEN CORP","1161 W SEPULVEDA BLVD","TORRANCE","LOS ANGELES","CA","90502","","","33.81243","-118.2961","NO","333","Machinery","3861","","","","","","333315","","","","","","1397115178838","METHYL ISOBUTYL KETONE","000108101","24851","YES","TRI","NO","0","NO","R","Pounds","0","1973","0","0","0","0","0","0","0","0","0","0","0","0","1973","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1973","1973","0","0","0","0","0","1","0","1","0","0","1975","0","","1","NA",""
"1997","92801RSCNT223NC","110013852492","SUMMIT INTERCONNECT INC","223-225 N CRESCENT WAY","ANAHEIM","ORANGE","CA","92801","","","33.83463","-117.94731","NO","334","Computers and Electronic Products","3672","NA","","","","","334412","","","","","","1397110169897","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","270","0","270","0","0","0","0","0","0","32","0","0","0","0","0","0","0","0","0","0","302","0","170087","0","0","15400","185487","0","0","0","0","0","0","0","0","0","0","302","462","0","0","0","0","0","0","0","185400","0","0","185862","0","","1.3","NA",""
"1997","91605RMRCS13230","110000747372","ARMORCAST PRODUCTS CO","13230 SATICOY ST","NORTH HOLLYWOOD","LOS ANGELES","CA","91605","","","34.20801","-118.42146","NO","339","Miscellaneous Manufacturing","3089","NA","","","","","339113","","","","","","1397110220908","METHYL ETHYL KETONE","000078933","7443","NO","TRI","NO","0","NO","R","Pounds","6767","0","0","0","0","0","0","0","0","0","0","0","0","0","6767","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6767","6767","0","0","0","0","0","0","0","0","0","0","6767","0","","","ARMORCAST PRODUCTS CO","NA"
"1997","90001LLYSC1960E","110041482534","ALLOYS CLEANING INC","1960 E GAGE AVE","LOS ANGELES","LOS ANGELES","CA","90001","","","33.98188","-118.23687","NO","332","Fabricated Metals","3471","","","","","","332813","","","","","","1397110502224","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","5","0","0","0","0","0","0","0","0","42918","0","42923","0","",".81","NA","NA"
"1997","94545RHMND25500","110000483138","ROHM & HAAS CHEMICALS LLC","25500 WHITESELL ST","HAYWARD","ALAMEDA","CA","94545","","","37.628889","-122.127222","NO","325","Chemicals","2821","NA","","","","","325211","","","","","","1397110259189","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","304","0","0","0","335","0","0","0","0","0","0","0","0","0","0","132","0","0","0","0","132","335","335","0","0","0","0","0","0","0","0","589","15","939","0","","1.03","THE DOW CHEMICAL CO","002292043"
"1997","94404PPLDB850LI","110000482683","APPLIED BIOSYSTEMS","850 LINCOLN CENTRE DR","FOSTER CITY","SAN MATEO","CA","94404","","","37.568621","-122.270118","NO","325","Chemicals","3826","2869","","","","","325199","","","","","","1397115196949","DICHLOROMETHANE","000075092","5306","YES","TRI","NO","0","YES","R","Pounds","250","300","0","0","0","0","0","0","0","0","0","0","0","0","550","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25000","0","0","0","0","25000","550","300","0","0","0","0","0","0","0","0","0","25000","25300","0","","1.03","LIFE TECHNOLOGIES INC","182158873"
"1997","95131SNMNC2068B","110000484672","SANMINA PLANT # 2","2068 BERING DR","SAN JOSE","SANTA CLARA","CA","95131","","","37.376596","-121.916705","NO","334","Computers and Electronic Products","3672","NA","","","","","334412","","","","","","1397115239384","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","315","0","315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","315","0","112049","0","0","0","112049","0","0","0","0","0","0","0","0","0","0","315","0","0","0","0","0","0","0","0","112049","0","0","112049","","","1.4","NA",""
"1997","92707FRMST308ED","110000498015","FOREMOST IN PACKAGING SYSTEMS INC","308 E DYER RD","SANTA ANA","ORANGE","CA","92707","","","33.708719","-117.864354","NO","326","Plastics and Rubber","3086","","","","","","326140","","","","","","1397116073457","DIISOCYANATES","N120","649715","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA","NA"
"1997","95691FRMRS2224I","110000485840","FARMERS RICE COOPERATIVE","2224 IND US TRIAL BLVD","WEST SACRAMENTO","YOLO","CA","95691","","","38.564237","-121.541676","NO","311","Food","2044","","","","","","311212","","","","","","1397110340573","BROMOMETHANE","000074839","5074","YES","TRI","NO","0","NO","R","Pounds","0","25555","0","0","0","0","0","0","0","0","0","0","0","0","25555","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25555","25555","0","0","0","0","0","0","0","0","0","0","25555","0","",".97","NA",""
"1997","90023PCFCN3305E","110057930253","EVONIK CORP","3305 E 26TH ST","LOS ANGELES","LOS ANGELES","CA","90058","","","34.01272","-118.21293","NO","325","Chemicals","2899","NA","","","","","325199","","","","","","1397110409366","O-XYLENE","000095476","16139","YES","TRI","NO","0","NO","R","Pounds","60","53","0","0","0","0","0","0","0","0","0","0","0","0","113","0","176","176","0","0","0","0","0","0","0","0","0","0","0","0","0","1052","0","0","0","1052","0","0","0","0","0","0","13306","0","13306","0","0","0","0","0","0","176","1165","1200","0","0","0","0","0","13000","0","0","0","180","14380","0","","5.7","EVONIK CORP","003001070"
"1997","94565SGNDS1LESL","110017207271","SIGNODE WESTERN OPERATIONS","1 LESLIE DR","PITTSBURG","CONTRA COSTA","CA","94565","","","38.02531","-121.89097","NO","332","Fabricated Metals","3499","","","","","","332812","","","","","","1397115048454","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","76699","0","0","0","76699","0","0","0","0","0","0","0","0","0","0","9","9","0","0","0","0","0","0","0","76699","0","0","76708","0","",".72","ILLINOIS TOOL WORKS","005146428"
"1997","91605RMRCS13230","110000747372","ARMORCAST PRODUCTS CO","13230 SATICOY ST","NORTH HOLLYWOOD","LOS ANGELES","CA","91605","","","34.20801","-118.42146","NO","326","Plastics and Rubber","3089","NA","","","","","326199","","","","","","1397110220896","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","11192","0","0","0","0","0","0","0","0","0","0","0","0","0","11192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11192","11192","0","0","0","0","0","0","0","0","0","0","11192","0","","","ARMORCAST PRODUCTS CO","NA"
"1997","95361BTRCH300GI","110000485332","BALL METAL FOOD CONTAINER (OAKDALE) LLC","300 W GREGER RD","OAKDALE","STANISLAUS","CA","95361","","","37.754535","-120.846976","NO","332","Fabricated Metals","3411","NA","","","","","332431","","","","","","1397115193930","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","R","Pounds","600","9100","0","0","0","0","0","0","0","0","0","0","0","0","9700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6500","0","6500","0","0","0","0","0","0","0","9700","9700","0","0","0","0","0","6500","0","0","0","0","16200","0","",".71","BALL CORP","006419147"
"1997","93657GNRLC1075N","110000482120","GENERAL CABLE INDUSTRIES LLC","1075 N AVE","SANGER","FRESNO","CA","936573539","","","36.69219","-119.55063","NO","335","Electrical Equipment","3357","NA","","","","","335929","","","","","","1397110045022","METHYL ETHYL KETONE","000078933","7443","NO","TRI","NO","0","NO","R","Pounds","6198","5071","0","0","0","0","0","0","0","0","0","0","0","0","11269","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10082","0","10082","0","0","0","0","0","0","0","11269","11269","0","0","0","0","0","10082","0","0","0","0","21351","0","","1.12","GENERAL CABLE CORP","793463209"
"1997","94538HMTTC1055P","110000482889","HMT TECHNOLOGIES","1055 PAGE AVE","FREMONT","ALAMEDA","CA","94538","","","37.46833","-121.92666","NO","334","Computers and Electronic Products","3695","NA","","","","","334613","","","","","","1397110504077","NICKEL COMPOUNDS","N495","650036","YES","TRI","YES","1","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","250","0","250","0","0","0","0","0","0","17005","0","0","0","0","0","0","0","0","0","0","17255","0","8400","0","0","0","8400","0","0","0","0","0","0","0","0","0","0","17265","17000","0","0","0","0","0","0","0","8400","0","0","25400","0","","1.51","NA","NA"
"1997","92370LPHRS19991","110000479385","AOC LLC","19991 SEATON AVE","PERRIS","RIVERSIDE","CA","92570","","","33.8311","-117.26157","NO","325","Chemicals","2821","","","","","","325211","","","","","","1397115212577","COBALT COMPOUNDS","N096","649970","YES","TRI","YES","1","YES","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","",".99","THE ALPHA CORP","007037765"
"1997","91311HXCLC20701","110000476725","FIBER RESIN CORP","20701 NORDHOFF ST","CHATSWORTH","LOS ANGELES","CA","91311","","","34.23546","-118.58483","NO","325","Chemicals","2891","","","","","","325520","","","","","","1397110242094","DIISOCYANATES","N120","649715","YES","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1468","0","0","0","1468","500","45","0","0","0","0","0","0","0","0","0","1468","1513","0","","1.1","H B FULLER CO","006159776"
"1997","94533BLLPC2400H","110000498051","BALL METAL BEVERAGE CONTAINER CORP","2400 HUNTINGTON DR","FAIRFIELD","SOLANO","CA","94533","","","38.27793","-121.97399","NO","332","Fabricated Metals","3411","NA","","","","","332431","","","","","","1397110204688","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55","0","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1300","0","0","1355","0","0","45400","0","93430","138830","0","12000","12000","0","0","0","0","0","0","0","1355","1300","0","0","0","0","0","0","0","150000","0","55","151355","0","","1.07","BALL CORP","006419147"
"1997","90640LLLYN901WE","110000475469","ENGINEERED POLYMER SOLUTIONS INC. D/B/A VALSPAR COATINGS","901 W UNION ST","MONTEBELLO","LOS ANGELES","CA","90640","","","33.9803","-118.12508","NO","325","Chemicals","2851","","","","","","325510","","","","","","1397115183624","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","6400","0","0","0","0","0","0","0","0","0","0","0","0","0","6400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23800","0","23800","0","0","0","0","0","0","0","6400","6400","0","0","0","0","0","24000","0","0","0","0","30400","0","","1","THE VALSPAR CORP","050736453"
"1997","91744MNTXN13300","110000477813","MAINTEX INC","13300 E NELSON AVE","CITY OF INDUSTRY","LOS ANGELES","CA","91746","","","34.052562","-117.994354","NO","325","Chemicals","2842","NA","","","","","325612","","","","","","1397111045819","PHOSPHORIC ACID","007664382","152363","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA",""
"1997","93247CLFRN25ELI","110000481461","VALLEY FOODS INC","525 E LINDMORE STS","LINDSAY","TULARE","CA","93247","","","36.19624","-119.0832","NO","311","Food","2037","","","","","","311411","","","","","","1397116002609","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA","NA"
"1997","90001LLYSC1960E","110041482534","ALLOYS CLEANING INC","1960 E GAGE AVE","LOS ANGELES","LOS ANGELES","CA","90001","","","33.98188","-118.23687","NO","332","Fabricated Metals","3471","","","","","","332813","","","","","","1397111072195","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","NA","NA"
"1997","90247LCTRN13021","110000474503","ELECTRONIC PLATING SERVICE INC","13021 S BUDLONG AVE","GARDENA","LOS ANGELES","CA","902471513","","","33.914336","-118.296411","NO","332","Fabricated Metals","3471","NA","","","","","332813","","","","","","1397110154642","PHOSPHORIC ACID","007664382","152363","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17816","0","17816","0","","1.26","CONNECTOR SERVICE CORP","NA"
